Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2053047&LGE=FR&LIJST=lang;d;Corcieux;Eglise Notre-Dame de l'Assomption;Manufacture Jaquot-Lavergne (1958);IIIP/33;Notre-Dame de l'Assomption [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2053006&LGE=FR&LIJST=lang;d;Cornimont;Eglise SacrE-Coeur au Travexin;VoegtlE, Joseph (1925);IIP/10;SacrE-Coeur Au Travexin [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2053066&LGE=FR&LIJST=lang;d;Cornimont;Eglise Saint-BarthElEmy;Jaquot-Jeanpierre, Manufacture (1946);IIIP/36;Saint-BarthElEmy [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2053007&LGE=FR&LIJST=lang;;Damas-aux-Bois;Eglise Saint-MEdard;Didier, Henri (1891);IP/9;Saint-MEdard [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2053065&LGE=FR&LIJST=lang;d;Darney;Eglise Sainte-Madeleine;Jeanpierre, Jean-Nicolas (1853);IIP/23;Sainte-Madeleine [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2053048&LGE=FR&LIJST=lang;d;Darnieulles;Eglise Saint-Maurice;Filipowicz, Antoine (1946);Ip/8;Saint-Maurice [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2053257&LGE=FR&LIJST=lang;;Deyvillers;Eglise Saint-Luc;Roethinger, Etablissements E.-A. (1954);IIP/21;Saint-Luc [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2052898&LGE=FR&LIJST=lang;d;Dignonville;Eglise Saint-Vincent;Gonzalez, Victor (1970);IIP/13;Saint-Vincent [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2053375&LGE=FR&LIJST=lang;;Docelles;Eglise Saint-Valbert;Didier, Henri (1901);IIP/14;Saint-Valbert [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2052927&LGE=FR&LIJST=lang;d;Dommartin-lès-Remiremont;Eglise Saint-Laurent;GEhin Frères (1874);IIP/23;Saint-Laurent [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2053084&LGE=FR&LIJST=lang;dp;Dompaire;Eglise Saint-Nicolas;Jeanpierre, Jean-Baptiste (1821);IIP/24;Saint-Nicolas [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2052823&LGE=FR&LIJST=lang;;Dompierre-du-Chemin;Eglise Saint-Etienne;Callinet, Claude-Ignace (1850);IP/6;Saint-Etienne [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2053039&LGE=FR&LIJST=lang;d;DomrEmy-la-Pucelle;Basilique du Bois-Chenu (Eglise Sainte-Jeanne d'Arc);Manufacture Jaquot-Lavergne (1944);IIP/21;du Bois-Chenu (Eglise Sainte-Jeanne d'Arc) [basilique]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2053314&LGE=FR&LIJST=lang;;Dounoux;Eglise Saint-Jacques - Saint-Philippe;Debièrre, Louis (1884);IP/6;Saint-Jacques - Saint-Philippe [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2050032&LGE=FR&LIJST=lang;dp;Eloyes;Eglise Notre-Dame-de-l'Assomption;Georges, Nicolas-François (1865);IIp/12;Notre-Dame-De-L'Assomption [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2052935&LGE=FR&LIJST=lang;d;Entre-Deux-Eaux;Eglise Saint-Vincent;Facteur inconnu (19e eeuw);I/5;Saint-Vincent [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2002406&LGE=FR&LIJST=lang;d;Epinal;Basilique Saint-Maurice;Gavot, Jean-Baptiste (1828);IIIP/37;Saint-Maurice [basilique]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2002407&LGE=FR&LIJST=lang;d;Epinal;Basilique Saint-Maurice, Orgue de Choeur;Didier, Henri (1891);IIP/9;Saint-Maurice, Orgue de Choeur [basilique]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2053132&LGE=FR&LIJST=lang;d;Epinal;Ecole Nationale de Musique, Salle d'Orgue;Haerpfer, ThEo (1970);IIIP/19;Ecole Nationale de Musique, Salle d'Orgue
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2002408&LGE=FR&LIJST=lang;d;Epinal;Eglise Notre-Dame-au-Cierge;Schwenkedel, firma Georges (1960);IVP/52;Notre-Dame-Au-Cierge [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2002409&LGE=FR&LIJST=lang;d;Epinal;Eglise REformEe;Muhleisen, Ernest (1956);IIP/13; [eglise Reformee]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2002410&LGE=FR&LIJST=lang;d;Epinal;Eglise Saint-Antoine-de-Padoue;Roethinger, Etablissements E.-A. (1950);IIP/18;Saint-Antoine-De-Padoue [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2053009&LGE=FR&LIJST=lang;;Essegney;Eglise Saint-Pierre;VoegtlE, Joseph (1930);IP/5;Saint-Pierre [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2053101&LGE=FR&LIJST=lang;d;Etival-Clairefontaine;Eglise Notre-Dame;Manufacture Haerpfer-Ermann (1969);IIIP/26;Notre-Dame [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2052897&LGE=FR&LIJST=lang;;Ferdrupt;Eglise Saint-Vincent de Paul;Gonzalez, Victor (1969);IIP/6;Saint-Vincent de Paul [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2053021&LGE=FR&LIJST=lang;d;Fontenoy-le-Château;Eglise Saint-Mansuy;Didier, Henri (1891);IIp/18;Saint-Mansuy [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2053072&LGE=FR&LIJST=lang;;Fraize;Eglise Saint-Blaise;Callinet, Claude-Ignace (1852);IIP/18;Saint-Blaise [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2053022&LGE=FR&LIJST=lang;d;Fresse-sur-Moselle;Eglise Saint-Brice;Roethinger, Etablissements E.-A. (1947);IIP/9;Saint-Brice [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2052974&LGE=FR&LIJST=lang;;Frizon;Eglise Saint-Martin;Grossir, Antoine (1840);IP/10;Saint-Martin [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2053278&LGE=FR&LIJST=lang;;Gelvecourt-et-Adompt;Eglise Saint-Martin d'Adompt;Didier, Henri (1893);IP/6;Saint-Martin d'Adompt [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2053081&LGE=FR&LIJST=lang;;GErardmer;Eglise Notre-Dame du Calvaire;Facteur inconnu (1840); ;Notre-Dame du Calvaire [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2051541&LGE=FR&LIJST=lang;d;GErardmer;Eglise Saint-BarthElEmy;Roethinger, Etablissements E.-A. (1960);IIIP/51;Saint-BarthElEmy [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2051544&LGE=FR&LIJST=lang;d;GErardmer;Eglise Saint-BarthElEmy, Orgue de Choeur;Roethinger, Etablissements E.-A. (1959);IIP/7;Saint-BarthElEmy, Orgue de Choeur [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2053337&LGE=FR&LIJST=lang;;Girecourt-sur-Durbion;Eglise Saint-BarthElEmy;Jaquot-Jeanpierre, Manufacture (1878);IP/8;Saint-BarthElEmy [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2053010&LGE=FR&LIJST=lang;d;Girmont;Eglise de la NativitE de Notre-Dame;Manufacture Jaquot-Lavergne (1948);IIP/19;de la NativitE de Notre-Dame [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2052926&LGE=FR&LIJST=lang;d;Golbey;Eglise Saint-Abdon et Saint-Sennen;Manufacture Jaquot-Lavergne (1953);IIP/18;Saint-Abdon Et Saint-Sennen [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2053347&LGE=FR&LIJST=lang;;Grandvilliers (Vosges);Eglise Notre-Dame de la NativitE;Jaquot-Jeanpierre, Manufacture (1894);IIP/9;Notre-Dame de la NativitE [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2053069&LGE=FR&LIJST=lang;;Granges-sur-Vologne;Eglise Saint-Georges;Jacquot, ThEodore & Fils (1926);IIP/14;Saint-Georges [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2053221&LGE=FR&LIJST=lang;;Hadol;Eglise Saint-Gengoult;Grossir, Antoine (1823);IP/11;Saint-Gengoult [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2053074&LGE=FR&LIJST=lang;d;Haillainville;Eglise Saint-Evre;Jeanpierre, Jean-Nicolas (1862);IIP/17;Saint-Evre [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2053008&LGE=FR&LIJST=lang;;Harold Hill;Eglise Saint-Evre;Roethinger, Etablissements E.-A. (1935);IP/5;Saint-Evre [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2053064&LGE=FR&LIJST=lang;;Igney;Eglise Saint-Benoît - Notre-Dame;Grossir, Antoine (1841);I/8;Saint-Benoît - Notre-Dame [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2053427&LGE=FR&LIJST=lang;;Jeanmenil;Eglise Notre-Dame de l'Assomption;Gloton, Georges (1936);I/12/2;Notre-Dame de l'Assomption [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2052975&LGE=FR&LIJST=lang;;Jeuxey;Eglise Saint-GuErin;Jaquot-Jeanpierre, Manufacture (1886);IIP/18;Saint-GuErin [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2002411&LGE=FR&LIJST=lang;d;La Bresse;Eglise Saint-Laurent;Roethinger, Etablissements E.-A. (1953);IIP/27;Saint-Laurent [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2047990&LGE=FR&LIJST=lang;d;La Croix-aux-Mines;Eglise Saint-Nicolas;Chaxel, Augustin (1824);IP/15;Saint-Nicolas [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2052939&LGE=FR&LIJST=lang;d;La Petite-Raon;Eglise Saint-SEbastien - Saint Quirin;Didier, Henri (1902);IIp/12;Saint-SEbastien - Saint Quirin [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2052931&LGE=FR&LIJST=lang;d;Lamarche (Vosges);Eglise Notre-Dame de l'Assomption;LEtE, Nicolas-Antoine (1842);IIP/15;Notre-Dame de l'Assomption [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2052976&LGE=FR&LIJST=lang;;Laval-sur-Vologne;Eglise Sainte-Madeleine;Abbey & Fils (1864);IP/6;Sainte-Madeleine [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2052929&LGE=FR&LIJST=lang;d;Le Clerjus;Eglise Saint-Maurice;Ducroquet, Nicolas (1851);IIP/13;Saint-Maurice [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2031588&LGE=FR&LIJST=lang;d;Le MEnil;Eglise Saint-Blaise;Jeanpierre, Jean-Nicolas (1835);IP/12;Saint-Blaise [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2053398&LGE=FR&LIJST=lang;d;Le Syndicat;Eglise Saint-Clair de Julienrupt;Manufacture Jaquot-Lavergne (1948);IIP/18;Saint-Clair de Julienrupt [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2053067&LGE=FR&LIJST=lang;d;Le Thillot;Eglise Saint-Jean Baptiste;Didier, Henri (1904);IIP/12;Saint-Jean Baptiste [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2053020&LGE=FR&LIJST=lang;d;Le Tholy;Eglise Saint-Joseph;Roethinger, Etablissements E.-A. (1958);IIP/13;Saint-Joseph [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2053076&LGE=FR&LIJST=lang;d;Le Val-d'Ajol;Eglise Notre-Dame de l'Assomption;Jeanpierre, Jean-Nicolas (1858);IIIP/35;Notre-Dame de l'Assomption [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2053223&LGE=FR&LIJST=lang;d;LEpanges-sur-Vologne;Eglise Sainte-Libaire;Didier, Henri (1903);IIP/14;Sainte-Libaire [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2052938&LGE=FR&LIJST=lang;;Lerrain;Eglise Saint-BarthElEmy;Claude, frères A. & E. (1867);IIP/10;Saint-BarthElEmy [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2053357&LGE=FR&LIJST=lang;;Liffol-le-Grand;Eglise Saint-Vincent;Didier, Henri (1901);IIP/10;Saint-Vincent [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2052888&LGE=FR&LIJST=lang;;Longchamps (Vosges);Eglise Saint-REmy;Gonzalez, Victor (1966);IIP/9;Saint-REmy [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2053011&LGE=FR&LIJST=lang;d;Lusse (Vosges);Eglise Saint-Jean Baptiste;Jacquot, ThEodore & Fils (1927);IIP/10 (9);Saint-Jean Baptiste [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2056744&LGE=FR&LIJST=lang;d;Lusse (Vosges);Eglise Saint-Jean Baptiste;Jeanpierre, Jean-Nicolas (1840 - 1916);IIIP/32;Saint-Jean Baptiste [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2053059&LGE=FR&LIJST=lang;;Martigny-les-Bains;Eglise Saint-REmy;Facteur inconnu (ca. 1850);I/4;Saint-REmy [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2053068&LGE=FR&LIJST=lang;d;Mattaincourt;Eglise Saint-Pierre Fourier;Jaquot-Jeanpierre, Manufacture (1876);IIP/16;Saint-Pierre Fourier [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2053082&LGE=FR&LIJST=lang;;Mazeley;Eglise Saint-Nicolas;GEhin Frères (1862);IIP/19;Saint-Nicolas [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2053286&LGE=FR&LIJST=lang;d;MEnil-sur-Belvitte;Eglise Saint-Maurice;Roethinger, Etablissements E.-A. (1932);IIP/9;Saint-Maurice [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2051542&LGE=FR&LIJST=lang;dp;Mirecourt;Eglise Notre-Dame;Gavot, Jean-Baptiste (1826);IIIP/32;Notre-Dame [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2052933&LGE=FR&LIJST=lang;;Monthureux-sur-Saone;Eglise Saint-Michel;LEtE, Nicolas-Antoine (1844);IP/11;Saint-Michel [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2053077&LGE=FR&LIJST=lang;;Moriville;Eglise Saint-Maurice;Jeanpierre, Jean-Nicolas (1829);IP/9;Saint-Maurice [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2053070&LGE=FR&LIJST=lang;;Mortagne-sur-Gironde;Eglise Saint-Mathieu;Facteur inconnu (1896);IP/6;Saint-Mathieu [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2053063&LGE=FR&LIJST=lang;;Moussey;Eglise de la TrinitE;Jeanpierre, Jean-Nicolas (1854);IP/9;de la TrinitE [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2040883&LGE=FR&LIJST=lang;dp;Moyenmoutier;Eglise Abbatiale de Notre-Dame;Didier, Charles (1880);IIP/26;de Notre-Dame [eglise Abbatiale]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2051543&LGE=FR&LIJST=lang;d;Neufchâteau (Vosges);Eglise Saint-Christophe;Jaquot-Jeanpierre, Manufacture (1888);IIp/16;Saint-Christophe [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2053013&LGE=FR&LIJST=lang;;Neufchâteau (Vosges);Eglise Saint-Martin de Rouceux;Manufacture Jaquot-Lavergne (1952);IIP/18;Saint-Martin de Rouceux [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2051548&LGE=FR&LIJST=lang;d;Neufchâteau (Vosges);Eglise Saint-Nicolas;Treuillot, Jean (1682);IIP/26;Saint-Nicolas [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2047988&LGE=FR&LIJST=lang;d;Neufchâteau (Vosges);Eglise Saint-Nicolas, Orgue de Choeur;Jeanpierre, Jean-Nicolas (ca. 1835);I/6;Saint-Nicolas, Orgue de Choeur [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2053079&LGE=FR&LIJST=lang;d;Nomexy;Eglise Saint-Julien;Jeanpierre, Jean-Nicolas (1852);IIP/29;Saint-Julien [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2052777&LGE=FR&LIJST=lang;;Nompatelize;Eglise Saint-Evre;Jacquot, ThEodore & Fils (1930);IIP/12;Saint-Evre [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2053283&LGE=FR&LIJST=lang;;Padoux;Eglise Sainte-Libaire;Jeanpierre, Jean-Nicolas (1851);IP/11;Sainte-Libaire [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2053340&LGE=FR&LIJST=lang;;Pargny-sous-Mureau;Eglise Saint-Martin;Didier, Henri (1905);I/8;Saint-Martin [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2053376&LGE=FR&LIJST=lang;dp;Plainfaing;Eglise Saint-Nicolas;CavaillE-Coll-Mutin (1900);IIP/14;Saint-Nicolas [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2044180&LGE=FR&LIJST=lang;dp;Plombières-les-Bains;Eglise Saint-AmE;Jaquot-Jeanpierre, Manufacture (1883);IIIP/32;Saint-AmE [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2044181&LGE=FR&LIJST=lang;d;Plombières-les-Bains;Eglise Saint-AmE, Orgue de Choeur;Jacquot, ThEodore & Fils (1929);IP/7;Saint-AmE, Orgue de Choeur [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2053078&LGE=FR&LIJST=lang;;Portieux;Eglise de l'Exaltation de la Sainte-Croix;Grossir, Antoine (1839);IP/13;de l'Exaltation de la Sainte-Croix [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2053341&LGE=FR&LIJST=lang;;Portieux;Eglise Saint-Laurent de la Verrerie;Didier, Henri (1900);IP/8;Saint-Laurent de la Verrerie [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2053371&LGE=FR&LIJST=lang;;Portieux;Soeurs de la Providence, Chapelle;Roethinger, Etablissements E.-A. (1932);IIP/13;
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2052936&LGE=FR&LIJST=lang;;Pouxeux;Eglise Saint-Gorgon - Saint-Nabor;GEhin Frères (1870);IIP/22;Saint-Gorgon - Saint-Nabor [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2052937&LGE=FR&LIJST=lang;d;ProvenchEres-sur-Fave;Eglise Sainte-Catherine;Didier, Henri (1895);IIP/9;Sainte-Catherine [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2053075&LGE=FR&LIJST=lang;dp;Rambervillers;Eglise Sainte-Libaire;Jeanpierre, Jean-Nicolas (1850);IIIP/36;Sainte-Libaire [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2033270&LGE=FR&LIJST=lang;d;Ramonchamp;Eglise Saint-REmy;Jacquot, ThEodore & Fils (1825);IIP/16;Saint-REmy [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2053343&LGE=FR&LIJST=lang;d;Raon-l'Etape;Eglise REformEe;Steinmeyer und Co., G.F. (1963);IP/7; [eglise Reformee]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2051553&LGE=FR&LIJST=lang;dp;Raon-l'Etape;Eglise Saint-Georges;Jeanpierre, Jean-Nicolas (1838);IIP/16;Saint-Georges [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2051552&LGE=FR&LIJST=lang;dp;Raon-l'Etape;Eglise Saint-Luc;Rinckenbach, Joseph (1931);IIIP/44;Saint-Luc [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2052977&LGE=FR&LIJST=lang;;Raon-l'Etape;Eglise Saint-Luc, Orgue de Choeur;Mussilon, Edouard (1910);IP/9;Saint-Luc, Orgue de Choeur [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2053073&LGE=FR&LIJST=lang;;Rehaincourt;Eglise Saint-Simon - Saint-Jude;Jeanpierre, Jean-Nicolas (1860);IP/10;Saint-Simon - Saint-Jude [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2038178&LGE=FR&LIJST=lang;;Remiremont;Collège Saint Joseph, Chapelle;Guerrier, Christian (1976);IIP/7;Saint Joseph, Chapelle [college]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2051554&LGE=FR&LIJST=lang;dp;Remiremont;Eglise Notre-Dame;LEtE, Nicolas-Antoine (1845);IIIP/36;Notre-Dame [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2053410&LGE=FR&LIJST=lang;;Remiremont;Eglise Saint-Pierre;Manufacture Jaquot-Lavergne (1962);IIP/24;Saint-Pierre [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2053328&LGE=FR&LIJST=lang;;Remoncourt;Eglise Saint-REmi;Didier, Henri (1891);IP/7;Saint-REmi [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2053062&LGE=FR&LIJST=lang;;Rochesson;Eglise Saint-Blaise;Facteur inconnu (20e eeuw);II/5;Saint-Blaise [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2052978&LGE=FR&LIJST=lang;;Romont;Eglise Saint-Mathieu;Jaquot-Jeanpierre, Manufacture (1878);IP/7;Saint-Mathieu [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2051555&LGE=FR&LIJST=lang;dp;Rupt-sur-Moselle;Eglise Saint-Etienne;Didier, Charles (1877);IIP/25;Saint-Etienne [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2052973&LGE=FR&LIJST=lang;dp;Saint-AmE;Eglise Saint-AmE;GEhin Frères (1866);IIIP/30;Saint-AmE [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2053368&LGE=FR&LIJST=lang;;Saint-Benoît-la-Chipotte;Eglise Saint-Benoît;Roethinger, Etablissements E.-A. (1931);IIP/13;Saint-Benoît [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2056330&LGE=FR&LIJST=lang;dp;Saint-DiE;CathEdrale Notre-Dame de Saint-DiE;Chevreux, BarthElEmy (1777 - 1944);IIIP/48;Notre-Dame de Saint-DiE [cathedrale]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2028319&LGE=FR&LIJST=lang;d;Saint-DiE;CathEdrale Notre-Dame de Saint-DiE;Quoirin, Pascal (2009);IIIP/40;Notre-Dame de Saint-DiE [cathedrale]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2002412&LGE=FR&LIJST=lang;d;Saint-DiE;CathEdrale Notre-Dame de Saint-DiE, Orgue de Choeur;Kern & fils, Alfred (1968);IaP/5;Notre-Dame de Saint-DiE, Orgue de Choeur [cathedrale]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2028375&LGE=FR&LIJST=lang;;Saint-DiE;Eglise Notre-Dame de GalilEe (Petite Eglise);; ;Notre-Dame de GalilEe (petite Eglise) [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2002413&LGE=FR&LIJST=lang;dp;Saint-DiE;Eglise REformEe;Vallotton, Pierre (1967);IVP/49; [eglise Reformee]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2002414&LGE=FR&LIJST=lang;d;Saint-DiE;Eglise Saint-Martin;Didier, Henri (1904);IIIP/36;Saint-Martin [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2002415&LGE=FR&LIJST=lang;d;Saint-DiE;Eglise Saint-Martin, Orgue de Choeur;Didier, Henri (1895);Ip/5;Saint-Martin, Orgue de Choeur [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2002416&LGE=FR&LIJST=lang;d;Saint-DiE;Foyer Protestant;Koenig, Jean-Georges (1987);IIIp/14;Foyer Protestant
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2002417&LGE=FR&LIJST=lang;d;Saint-DiE;Foyer Protestant, pEtite salle;Manufacture Haerpfer-Ermann (1978);IIP/7;Foyer Protestant, PEtite Salle
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2052932&LGE=FR&LIJST=lang;;Saint-Etienne-lès-Remiremont;Eglise Saint-Etienne;GEhin Frères (1872);IIP/13;Saint-Etienne [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2053046&LGE=FR&LIJST=lang;;Saint-LEonard-d'Aston;Eglise Saint-Pierre;Roethinger, Etablissements E.-A. (1965);IIP/7;Saint-Pierre [eglise]
Vosges;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2060460&LGE=FR&LIJST=lang;d;Saint-LEonard (Vosges);Eglise Saints-Pierre-et-LEonard;Roethinger, Etablissements E.-A. (1965);IIP/7;Saints-Pierre-Et-LEonard [eglise]
